Starting client at 10.0.0.21:1234 with timeout:10
My IP address is 10.0.0.21Skipped Seq from 3 to 5
Recovered out of order packet from 9 to 4
Skipped Seq from 15453 to 15455
Skipped Seq from 15474 to 15476
Skipped Seq from 15482 to 15484
Skipped Seq from 15488 to 15490
Skipped Seq from 15498 to 15500
Skipped Seq from 15516 to 15518
Skipped Seq from 15525 to 15527
Skipped Seq from 15537 to 15539
Skipped Seq from 15548 to 15550
Skipped Seq from 15560 to 15562
Skipped Seq from 15589 to 15591
Skipped Seq from 15615 to 15617
Skipped Seq from 15625 to 15627
Skipped Seq from 15631 to 15633
Skipped Seq from 15637 to 15639
Skipped Seq from 15656 to 15658
Skipped Seq from 15664 to 15666
Skipped Seq from 15671 to 15673
Skipped Seq from 15679 to 15681
Skipped Seq from 15686 to 15688
Skipped Seq from 15697 to 15699
Skipped Seq from 15710 to 15712
Skipped Seq from 15716 to 15718
Skipped Seq from 15722 to 15724
Skipped Seq from 15728 to 15730
Skipped Seq from 15735 to 15737
Skipped Seq from 15738 to 15740
Skipped Seq from 15741 to 15744
Skipped Seq from 15744 to 15746
Skipped Seq from 15752 to 15756
Skipped Seq from 15757 to 15759
Skipped Seq from 15759 to 15761
Skipped Seq from 15761 to 15763
Skipped Seq from 15764 to 15768
Skipped Seq from 15770 to 15773
Skipped Seq from 15776 to 15778
Skipped Seq from 15782 to 15784
Skipped Seq from 15790 to 15792
Skipped Seq from 15792 to 15794
Skipped Seq from 15796 to 15798
Skipped Seq from 15800 to 15802
Skipped Seq from 15803 to 15805
Skipped Seq from 15809 to 15811
Skipped Seq from 15815 to 15817
Skipped Seq from 15818 to 15820
Skipped Seq from 15822 to 15825
Skipped Seq from 15825 to 15827
Skipped Seq from 15832 to 15834
Skipped Seq from 15837 to 15839
Skipped Seq from 15851 to 15853
Skipped Seq from 15854 to 15856
Skipped Seq from 15856 to 15858
Skipped Seq from 15863 to 15865
Skipped Seq from 15866 to 15868
Skipped Seq from 15871 to 15873
Skipped Seq from 15873 to 15875
Skipped Seq from 15879 to 15882
Skipped Seq from 15885 to 15887
Skipped Seq from 15887 to 15889
Skipped Seq from 15889 to 15891
Skipped Seq from 15892 to 15894
