Starting client at 10.0.0.22:1234 with timeout:10
My IP address is 10.0.0.22Skipped Seq from 4 to 6
Recovered out of order packet from 13 to 5
Skipped Seq from 1003 to 1005
Skipped Seq from 1014 to 1016
Skipped Seq from 1031 to 1033
Skipped Seq from 1035 to 1037
Skipped Seq from 1055 to 1057
Skipped Seq from 1073 to 1075
Skipped Seq from 1127 to 1129
Skipped Seq from 1157 to 1159
Skipped Seq from 1171 to 1173
Skipped Seq from 1187 to 1189
Skipped Seq from 1200 to 1202
Skipped Seq from 1214 to 1216
Skipped Seq from 1222 to 1224
Skipped Seq from 1268 to 1270
Skipped Seq from 1338 to 1340
Skipped Seq from 1365 to 1367
Skipped Seq from 1372 to 1374
Skipped Seq from 1430 to 1432
Skipped Seq from 1439 to 1441
Skipped Seq from 1442 to 1444
Skipped Seq from 1452 to 1454
Skipped Seq from 1589 to 1591
Skipped Seq from 1678 to 1680
Skipped Seq from 1819 to 1821
Skipped Seq from 1829 to 1831
Skipped Seq from 1840 to 1842
Skipped Seq from 1879 to 1881
Skipped Seq from 2011 to 2013
Skipped Seq from 2045 to 2047
Skipped Seq from 2149 to 2151
Skipped Seq from 2187 to 2189
Skipped Seq from 2208 to 2210
Skipped Seq from 2210 to 2212
Skipped Seq from 2235 to 2237
Skipped Seq from 2239 to 2241
Skipped Seq from 2245 to 2247
Skipped Seq from 2269 to 2271
Skipped Seq from 2280 to 2282
Skipped Seq from 2333 to 2355
Skipped Seq from 2387 to 2406
Skipped Seq from 2520 to 2522
Skipped Seq from 2525 to 2527
Skipped Seq from 2627 to 2629
Skipped Seq from 2956 to 2958
Skipped Seq from 2962 to 2964
Skipped Seq from 2964 to 2967
Skipped Seq from 2974 to 2976
Skipped Seq from 2980 to 2982
Skipped Seq from 2992 to 2996
Skipped Seq from 3003 to 3005
Skipped Seq from 3005 to 3009
Skipped Seq from 3011 to 3013
Skipped Seq from 3014 to 3016
Skipped Seq from 3018 to 3020
Skipped Seq from 3024 to 3026
Skipped Seq from 3027 to 3030
Skipped Seq from 3036 to 3038
Skipped Seq from 3038 to 3040
Skipped Seq from 3048 to 3051
Skipped Seq from 3057 to 3060
Skipped Seq from 3062 to 3064
Skipped Seq from 3073 to 3075
Skipped Seq from 3076 to 3078
Skipped Seq from 3081 to 3084
Skipped Seq from 3087 to 3089
Skipped Seq from 3094 to 3096
Skipped Seq from 3096 to 3098
Skipped Seq from 3100 to 3102
Skipped Seq from 3109 to 3112
Skipped Seq from 3116 to 3118
Skipped Seq from 3132 to 3134
Skipped Seq from 3136 to 3138
Skipped Seq from 3140 to 3142
Skipped Seq from 3144 to 3146
Skipped Seq from 3148 to 3150
Skipped Seq from 3154 to 3156
Skipped Seq from 3162 to 3165
Skipped Seq from 3168 to 3170
Skipped Seq from 3170 to 3172
Skipped Seq from 3182 to 3184
Skipped Seq from 3184 to 3186
Skipped Seq from 3195 to 3197
Skipped Seq from 3197 to 3199
Skipped Seq from 3202 to 3204
Skipped Seq from 3210 to 3212
Skipped Seq from 3217 to 3219
Skipped Seq from 3220 to 3222
Skipped Seq from 3226 to 3228
Skipped Seq from 3230 to 3233
Skipped Seq from 3235 to 3238
Skipped Seq from 3244 to 3248
Skipped Seq from 3249 to 3251
Skipped Seq from 3251 to 3254
Skipped Seq from 3254 to 3256
Skipped Seq from 3260 to 3262
Skipped Seq from 3263 to 3265
Skipped Seq from 3266 to 3268
Skipped Seq from 3276 to 3279
Skipped Seq from 3280 to 3282
Skipped Seq from 3283 to 3285
Skipped Seq from 3289 to 3291
Skipped Seq from 3294 to 3297
Skipped Seq from 3299 to 3301
Skipped Seq from 3301 to 3303
Skipped Seq from 3352 to 3354
Skipped Seq from 3355 to 3360
Skipped Seq from 3360 to 3363
Skipped Seq from 3371 to 3373
Skipped Seq from 3373 to 3378
Skipped Seq from 3378 to 3384
Skipped Seq from 3384 to 3388
Skipped Seq from 3388 to 3390
Skipped Seq from 3391 to 3397
Skipped Seq from 3397 to 3399
Skipped Seq from 3409 to 3412
Skipped Seq from 3416 to 3419
Skipped Seq from 3419 to 3421
Skipped Seq from 3421 to 3425
Skipped Seq from 3426 to 3428
Skipped Seq from 3428 to 3434
Skipped Seq from 3434 to 3436
Skipped Seq from 3436 to 3441
Skipped Seq from 3441 to 3443
Skipped Seq from 3443 to 3446
Skipped Seq from 3447 to 3449
Skipped Seq from 3450 to 3452
Skipped Seq from 3453 to 3456
Skipped Seq from 3457 to 3462
Skipped Seq from 3465 to 3467
Skipped Seq from 3468 to 3470
Skipped Seq from 3477 to 3480
Skipped Seq from 3487 to 3489
Skipped Seq from 3491 to 3494
Skipped Seq from 3495 to 3497
Skipped Seq from 3499 to 3501
Skipped Seq from 3502 to 3505
Skipped Seq from 3508 to 3510
Skipped Seq from 3511 to 3513
Skipped Seq from 3513 to 3517
Skipped Seq from 3521 to 3524
Skipped Seq from 3528 to 3530
Skipped Seq from 3533 to 3535
Skipped Seq from 3537 to 3539
Skipped Seq from 3541 to 3543
Skipped Seq from 3543 to 3546
Skipped Seq from 3546 to 3550
Skipped Seq from 3552 to 3554
Skipped Seq from 3556 to 3558
Skipped Seq from 3558 to 3562
Skipped Seq from 3563 to 3566
Skipped Seq from 3567 to 3571
Skipped Seq from 3574 to 3576
Skipped Seq from 3578 to 3580
Skipped Seq from 3580 to 3582
Skipped Seq from 3583 to 3588
Skipped Seq from 3588 to 3590
Skipped Seq from 3590 to 3592
Skipped Seq from 3593 to 3597
Skipped Seq from 3597 to 3599
Skipped Seq from 3600 to 3603
Skipped Seq from 3603 to 3605
Skipped Seq from 3605 to 3607
Skipped Seq from 3607 to 3610
Skipped Seq from 3610 to 3612
Skipped Seq from 3615 to 3620
Skipped Seq from 3620 to 3622
Skipped Seq from 3622 to 3624
Skipped Seq from 3625 to 3627
Skipped Seq from 3630 to 3632
Skipped Seq from 3633 to 3635
Skipped Seq from 3635 to 3637
Skipped Seq from 3637 to 3639
Skipped Seq from 3639 to 3641
Skipped Seq from 3641 to 3644
Skipped Seq from 3649 to 3651
Skipped Seq from 3655 to 3657
Skipped Seq from 3660 to 3662
Skipped Seq from 3662 to 3664
Skipped Seq from 3665 to 3667
Skipped Seq from 3668 to 3670
Skipped Seq from 3670 to 3672
Skipped Seq from 3673 to 3675
Skipped Seq from 3677 to 3679
Skipped Seq from 3680 to 3682
Skipped Seq from 3684 to 3686
Skipped Seq from 3691 to 3693
Skipped Seq from 3695 to 3698
Skipped Seq from 3699 to 3702
Skipped Seq from 3704 to 3706
Skipped Seq from 3708 to 3710
Skipped Seq from 3710 to 3712
Skipped Seq from 3720 to 3724
Skipped Seq from 3724 to 3726
Skipped Seq from 3730 to 3733
Skipped Seq from 3733 to 3735
Skipped Seq from 3735 to 3737
Skipped Seq from 3738 to 3740
Skipped Seq from 3742 to 3746
Skipped Seq from 3746 to 3748
Skipped Seq from 3749 to 3752
Skipped Seq from 3753 to 3755
Skipped Seq from 3755 to 3758
Skipped Seq from 3759 to 3761
Skipped Seq from 3761 to 3763
Skipped Seq from 3765 to 3767
Skipped Seq from 3767 to 3769
Skipped Seq from 3771 to 3773
Skipped Seq from 3773 to 3776
Skipped Seq from 3776 to 3778
Skipped Seq from 3779 to 3781
Skipped Seq from 3781 to 3784
Skipped Seq from 3784 to 3786
Skipped Seq from 3790 to 3792
Skipped Seq from 3794 to 3796
Skipped Seq from 3796 to 3798
Skipped Seq from 3801 to 3803
Skipped Seq from 3804 to 3806
Skipped Seq from 3811 to 3814
Skipped Seq from 3814 to 3816
Skipped Seq from 3816 to 3818
Skipped Seq from 3820 to 3822
Skipped Seq from 3823 to 3828
Skipped Seq from 3829 to 3832
Skipped Seq from 3833 to 3836
Skipped Seq from 3840 to 3842
Skipped Seq from 3844 to 3846
Skipped Seq from 3846 to 3848
Skipped Seq from 3848 to 3851
