Starting client at 10.0.0.17:1234 with timeout:10
Skipped Seq from 81165 to 81167
Skipped Seq from 81173 to 81175
Skipped Seq from 81175 to 81179
Skipped Seq from 81180 to 81182
Skipped Seq from 81194 to 81199
Skipped Seq from 81199 to 81206
Skipped Seq from 81207 to 81211
Skipped Seq from 81211 to 81219
Skipped Seq from 81219 to 81225
Skipped Seq from 81225 to 81230
Skipped Seq from 81230 to 81235
Skipped Seq from 81236 to 81244
Skipped Seq from 81245 to 81249
Skipped Seq from 81249 to 81251
Skipped Seq from 81253 to 81256
Skipped Seq from 81256 to 81262
Skipped Seq from 81263 to 81266
Skipped Seq from 81267 to 81269
Skipped Seq from 81270 to 81274
Skipped Seq from 81274 to 81276
Skipped Seq from 81280 to 81282
Skipped Seq from 81284 to 81286
Skipped Seq from 81286 to 81288
Skipped Seq from 81288 to 81296
Skipped Seq from 81296 to 81303
Skipped Seq from 81303 to 81309
Skipped Seq from 81309 to 81315
Skipped Seq from 81315 to 81318
Skipped Seq from 81321 to 81323
Skipped Seq from 81323 to 81325
Skipped Seq from 81326 to 81328
Skipped Seq from 81333 to 81335
Skipped Seq from 81335 to 81337
Skipped Seq from 81338 to 81342
Skipped Seq from 81344 to 81346
Skipped Seq from 81346 to 81348
Skipped Seq from 81352 to 81356
Skipped Seq from 81359 to 81362
Skipped Seq from 81362 to 81364
Skipped Seq from 81364 to 81369
Skipped Seq from 81369 to 81371
Skipped Seq from 81371 to 81374
Skipped Seq from 81374 to 81378
Skipped Seq from 81378 to 81383
Skipped Seq from 81383 to 81391
Skipped Seq from 81392 to 81395
Skipped Seq from 81395 to 81409
Skipped Seq from 81409 to 81411
Skipped Seq from 81411 to 81413
Skipped Seq from 81417 to 81420
Skipped Seq from 81421 to 81423
Skipped Seq from 81428 to 81430
Skipped Seq from 81430 to 81434
Skipped Seq from 81434 to 81436
Skipped Seq from 81451 to 81453
Skipped Seq from 81456 to 81458
Skipped Seq from 81460 to 81482
Skipped Seq from 81482 to 81486
Skipped Seq from 81486 to 81488
Skipped Seq from 81489 to 81492
Skipped Seq from 81493 to 81500
Skipped Seq from 81500 to 81506
Skipped Seq from 81506 to 81508
Skipped Seq from 81509 to 81515
Skipped Seq from 81515 to 81523
Skipped Seq from 81524 to 81531
Skipped Seq from 81531 to 81538
Skipped Seq from 81539 to 81545
Skipped Seq from 81547 to 81554
Skipped Seq from 81556 to 81558
Skipped Seq from 81561 to 81563
Skipped Seq from 81563 to 81568
Skipped Seq from 81568 to 81570
Skipped Seq from 81573 to 81575
Skipped Seq from 81576 to 81578
Skipped Seq from 81578 to 81580
Skipped Seq from 81583 to 81585
Skipped Seq from 81589 to 81591
Skipped Seq from 81593 to 81595
Skipped Seq from 81599 to 81601
Skipped Seq from 81601 to 81611
Skipped Seq from 81611 to 81616
Skipped Seq from 81622 to 81624
Skipped Seq from 81629 to 81632
Skipped Seq from 81638 to 81640
Skipped Seq from 81643 to 81645
Skipped Seq from 81652 to 81654
Skipped Seq from 81654 to 81658
Skipped Seq from 81662 to 81664
Skipped Seq from 81666 to 81670
Skipped Seq from 81674 to 81676
Skipped Seq from 81676 to 81679
Skipped Seq from 81679 to 81681
Skipped Seq from 81685 to 81689
Skipped Seq from 81692 to 81694
Skipped Seq from 81697 to 81700
Skipped Seq from 81700 to 81702
Skipped Seq from 81702 to 81704
Skipped Seq from 81708 to 81710
Skipped Seq from 81717 to 81719
Skipped Seq from 81719 to 81723
Skipped Seq from 81726 to 81738
Skipped Seq from 81738 to 81744
Skipped Seq from 81745 to 81753
Skipped Seq from 81754 to 81756
Skipped Seq from 81756 to 81759
Skipped Seq from 81770 to 81774
Skipped Seq from 81777 to 81784
Skipped Seq from 81787 to 81790
Skipped Seq from 81793 to 81795
Skipped Seq from 81803 to 81806
Skipped Seq from 81817 to 81819
Skipped Seq from 81819 to 81821
Skipped Seq from 81821 to 81830
Skipped Seq from 81830 to 81841
Skipped Seq from 81842 to 81849
Skipped Seq from 81851 to 81853
Skipped Seq from 81853 to 81855
Skipped Seq from 81861 to 81863
Skipped Seq from 81866 to 81868
Skipped Seq from 81881 to 81884
Skipped Seq from 81884 to 81886
Skipped Seq from 81891 to 81893
Skipped Seq from 81899 to 81904
Skipped Seq from 81904 to 81915
Skipped Seq from 81915 to 81928
Skipped Seq from 81928 to 81936
Skipped Seq from 81936 to 81940
Skipped Seq from 81940 to 81942
Skipped Seq from 81945 to 81947
Skipped Seq from 81947 to 81950
Skipped Seq from 81952 to 81954
Skipped Seq from 81954 to 81956
Skipped Seq from 81977 to 81979
Skipped Seq from 81995 to 81997
Skipped Seq from 82007 to 82009
Skipped Seq from 82010 to 82012
Skipped Seq from 82014 to 82018
Skipped Seq from 82018 to 82022
Skipped Seq from 82022 to 82035
Skipped Seq from 82035 to 82048
Skipped Seq from 82055 to 82057
Skipped Seq from 82058 to 82061
Skipped Seq from 82062 to 82064
Skipped Seq from 82065 to 82067
Skipped Seq from 82068 to 82070
Skipped Seq from 82071 to 82074
Skipped Seq from 82081 to 82084
Skipped Seq from 82084 to 82090
Skipped Seq from 82090 to 82093
Skipped Seq from 82093 to 82095
Skipped Seq from 82099 to 82101
Skipped Seq from 82105 to 82107
Skipped Seq from 82107 to 82109
Skipped Seq from 82115 to 82117
Skipped Seq from 82117 to 82122
Skipped Seq from 82122 to 82124
Skipped Seq from 82124 to 82127
Skipped Seq from 82127 to 82129
Skipped Seq from 82134 to 82137
Skipped Seq from 82137 to 82139
Skipped Seq from 82143 to 82145
Skipped Seq from 82160 to 82162
Skipped Seq from 82166 to 82172
Skipped Seq from 82174 to 82177
Skipped Seq from 82178 to 82185
Skipped Seq from 82185 to 82187
Skipped Seq from 82187 to 82189
Skipped Seq from 82192 to 82196
Skipped Seq from 82196 to 82203
Skipped Seq from 82203 to 82209
Skipped Seq from 82210 to 82214
Skipped Seq from 82214 to 82218
Skipped Seq from 82218 to 82224
Skipped Seq from 82224 to 82226
Skipped Seq from 82227 to 82229
Skipped Seq from 82229 to 82234
Skipped Seq from 82234 to 82236
Skipped Seq from 82236 to 82241
Skipped Seq from 82241 to 82243
Skipped Seq from 82243 to 82245
Skipped Seq from 82246 to 82248
Skipped Seq from 82252 to 82258
Skipped Seq from 82258 to 82262
Skipped Seq from 82269 to 82271
Skipped Seq from 82273 to 82276
Skipped Seq from 82276 to 82281
Skipped Seq from 82281 to 82284
Skipped Seq from 82284 to 82288
Skipped Seq from 82304 to 82306
Skipped Seq from 82309 to 82312
Skipped Seq from 82313 to 82319
Skipped Seq from 82319 to 82323
Skipped Seq from 82324 to 82326
Skipped Seq from 82330 to 82332
Skipped Seq from 82334 to 82340
Skipped Seq from 82340 to 82344
Skipped Seq from 82344 to 82347
Skipped Seq from 82347 to 82349
Skipped Seq from 82350 to 82352
Skipped Seq from 82352 to 82354
Skipped Seq from 82354 to 82356
Skipped Seq from 82360 to 82365
Skipped Seq from 82368 to 82370
Skipped Seq from 82376 to 82378
Skipped Seq from 82380 to 82384
Skipped Seq from 82384 to 82389
Skipped Seq from 82389 to 82394
Skipped Seq from 82398 to 82400
Skipped Seq from 82402 to 82407
Skipped Seq from 82407 to 82412
Skipped Seq from 82412 to 82414
Skipped Seq from 82421 to 82423
Skipped Seq from 82423 to 82428
Skipped Seq from 82429 to 82431
Skipped Seq from 82431 to 82433
Skipped Seq from 82435 to 82437
Skipped Seq from 82437 to 82439
Skipped Seq from 82441 to 82443
Skipped Seq from 82446 to 82457
Skipped Seq from 82459 to 82461
Skipped Seq from 82465 to 82468
Skipped Seq from 82468 to 82470
Skipped Seq from 82470 to 82472
Skipped Seq from 82472 to 82479
Skipped Seq from 82479 to 82482
Skipped Seq from 82484 to 82486
Skipped Seq from 82487 to 82489
Skipped Seq from 82489 to 82493
Skipped Seq from 82493 to 82499
Skipped Seq from 82499 to 82503
Skipped Seq from 82503 to 82507
Skipped Seq from 82507 to 82510
Skipped Seq from 82511 to 82519
Skipped Seq from 82519 to 82522
Skipped Seq from 82526 to 82528
Skipped Seq from 82531 to 82534
Skipped Seq from 82537 to 82540
Skipped Seq from 82540 to 82542
Skipped Seq from 82542 to 82547
Skipped Seq from 82547 to 82549
Skipped Seq from 82550 to 82552
Skipped Seq from 82552 to 82554
Skipped Seq from 82559 to 82561
Skipped Seq from 82564 to 82570
Skipped Seq from 82570 to 82572
Skipped Seq from 82572 to 82578
Skipped Seq from 82585 to 82587
Skipped Seq from 82587 to 82589
Skipped Seq from 82589 to 82598
Skipped Seq from 82598 to 82600
Skipped Seq from 82606 to 82608
Skipped Seq from 82609 to 82611
Skipped Seq from 82614 to 82622
Skipped Seq from 82622 to 82624
Skipped Seq from 82625 to 82627
Skipped Seq from 82628 to 82638
Skipped Seq from 82639 to 82641
Skipped Seq from 82646 to 82648
Skipped Seq from 82650 to 82655
Skipped Seq from 82667 to 82673
Skipped Seq from 82674 to 82676
Skipped Seq from 82682 to 82685
Skipped Seq from 82685 to 82687
Skipped Seq from 82713 to 82715
Skipped Seq from 82717 to 82719
Skipped Seq from 82719 to 82723
Skipped Seq from 82726 to 82728
Skipped Seq from 82811 to 82813
Number of times throttled: 3
Received: 153591 / 154660 packets
Start time: 1315217636.953560
End time: 1315217828.955349
Duration: 192.001789
