Starting client at 10.0.0.23:1236 with timeout:10
My IP address is 10.0.0.23Skipped Seq from 1 to 6
Recovered out of order packet from 6 to 2
Recovered out of order packet from 8 to 3
Recovered out of order packet from 8 to 4
Recovered out of order packet from 8 to 5
Skipped Seq from 6336 to 6338
Skipped Seq from 6338 to 6340
Skipped Seq from 6343 to 6345
Skipped Seq from 6348 to 6351
Skipped Seq from 6352 to 6354
Skipped Seq from 6354 to 6356
Skipped Seq from 6366 to 6369
Skipped Seq from 6369 to 6371
Skipped Seq from 6373 to 6378
Skipped Seq from 6379 to 6381
Skipped Seq from 6390 to 6397
Skipped Seq from 6399 to 6402
Skipped Seq from 6406 to 6411
Skipped Seq from 6411 to 6419
Skipped Seq from 6419 to 6422
Skipped Seq from 6422 to 6424
Skipped Seq from 6424 to 6426
Skipped Seq from 6426 to 6428
Skipped Seq from 6429 to 6431
Skipped Seq from 6433 to 6435
Skipped Seq from 6436 to 6438
Skipped Seq from 6438 to 6442
Skipped Seq from 6446 to 6453
Skipped Seq from 6454 to 6456
Skipped Seq from 6456 to 6459
Skipped Seq from 6462 to 6464
Skipped Seq from 6466 to 6468
Skipped Seq from 6468 to 6477
Skipped Seq from 6477 to 6479
Skipped Seq from 6479 to 6482
Skipped Seq from 6488 to 6490
Skipped Seq from 6492 to 6496
Skipped Seq from 6497 to 6499
Skipped Seq from 6500 to 6507
Skipped Seq from 6508 to 6510
Skipped Seq from 6515 to 6517
Skipped Seq from 6517 to 6522
Skipped Seq from 6524 to 6526
Skipped Seq from 6526 to 6528
Skipped Seq from 6530 to 6534
Skipped Seq from 6534 to 6537
Skipped Seq from 6539 to 6543
Skipped Seq from 6543 to 6545
Skipped Seq from 6546 to 6549
Skipped Seq from 6549 to 6553
Skipped Seq from 6553 to 6556
Skipped Seq from 6557 to 6559
Skipped Seq from 6561 to 6566
Skipped Seq from 6567 to 6573
Skipped Seq from 6573 to 6575
Skipped Seq from 6576 to 6578
Skipped Seq from 6580 to 6582
Skipped Seq from 6583 to 6593
Skipped Seq from 6593 to 6596
Skipped Seq from 6596 to 6600
Skipped Seq from 6600 to 6602
Skipped Seq from 6605 to 6607
Skipped Seq from 6609 to 6611
Skipped Seq from 6611 to 6614
Skipped Seq from 6614 to 6619
Skipped Seq from 6620 to 6622
Skipped Seq from 6622 to 6625
Skipped Seq from 6625 to 6627
Skipped Seq from 6627 to 6629
Skipped Seq from 6630 to 6632
Skipped Seq from 6635 to 6637
Skipped Seq from 6638 to 6642
Skipped Seq from 6642 to 6645
Skipped Seq from 6645 to 6647
Skipped Seq from 6648 to 6650
Skipped Seq from 6650 to 6653
Skipped Seq from 6662 to 6664
Skipped Seq from 6664 to 6671
Skipped Seq from 6671 to 6673
Skipped Seq from 6673 to 6675
Skipped Seq from 6676 to 6678
Skipped Seq from 6679 to 6682
Skipped Seq from 6684 to 6686
Skipped Seq from 6687 to 6690
Skipped Seq from 6690 to 6697
Skipped Seq from 6699 to 6702
Skipped Seq from 6704 to 6706
Skipped Seq from 6708 to 6710
Skipped Seq from 6710 to 6719
Skipped Seq from 6719 to 6721
Skipped Seq from 6721 to 6723
Skipped Seq from 6723 to 6733
Skipped Seq from 6733 to 6737
Skipped Seq from 6738 to 6740
Skipped Seq from 6740 to 6742
Skipped Seq from 6742 to 6744
Skipped Seq from 6744 to 6748
Skipped Seq from 6749 to 6752
Skipped Seq from 6754 to 6756
Skipped Seq from 6758 to 6760
Skipped Seq from 6762 to 6766
Skipped Seq from 6775 to 6777
Skipped Seq from 6783 to 6785
Skipped Seq from 6790 to 6795
Skipped Seq from 6796 to 6799
Skipped Seq from 6799 to 6801
Skipped Seq from 6802 to 6804
Skipped Seq from 6806 to 6808
Skipped Seq from 6811 to 6816
Skipped Seq from 6817 to 6820
Skipped Seq from 6822 to 6825
Skipped Seq from 6826 to 6828
Skipped Seq from 6829 to 6831
Skipped Seq from 6832 to 6835
Skipped Seq from 6835 to 6838
Skipped Seq from 6838 to 6842
Skipped Seq from 6843 to 6845
Skipped Seq from 6847 to 6851
Skipped Seq from 6851 to 6856
Skipped Seq from 6857 to 6860
Skipped Seq from 6865 to 6867
Skipped Seq from 6867 to 6869
Skipped Seq from 6869 to 6871
Skipped Seq from 6873 to 6875
Skipped Seq from 6876 to 6878
Skipped Seq from 6880 to 6882
Skipped Seq from 6885 to 6887
Skipped Seq from 6890 to 6892
Skipped Seq from 6895 to 6898
Skipped Seq from 6898 to 6901
Skipped Seq from 6901 to 6905
Skipped Seq from 6905 to 6910
Skipped Seq from 6911 to 6913
Skipped Seq from 6920 to 6922
Skipped Seq from 6927 to 6929
Skipped Seq from 6931 to 6936
Skipped Seq from 6936 to 6941
Skipped Seq from 6941 to 6945
Skipped Seq from 6945 to 6949
Skipped Seq from 6951 to 6953
Skipped Seq from 6955 to 6957
Skipped Seq from 6958 to 6961
Skipped Seq from 6961 to 6963
Skipped Seq from 6968 to 6976
Skipped Seq from 6976 to 6979
Skipped Seq from 6979 to 6983
Skipped Seq from 6983 to 6989
Skipped Seq from 6989 to 6994
Skipped Seq from 6994 to 6999
Skipped Seq from 6999 to 7002
Skipped Seq from 7002 to 7004
Skipped Seq from 7004 to 7006
Skipped Seq from 7007 to 7009
Skipped Seq from 7011 to 7014
Skipped Seq from 7015 to 7018
Skipped Seq from 7018 to 7021
Skipped Seq from 7021 to 7030
Skipped Seq from 7030 to 7032
Skipped Seq from 7033 to 7038
Skipped Seq from 7039 to 7041
Skipped Seq from 7042 to 7045
Skipped Seq from 7045 to 7047
Skipped Seq from 7047 to 7051
Skipped Seq from 7051 to 7053
Skipped Seq from 7053 to 7057
Skipped Seq from 7057 to 7059
Skipped Seq from 7060 to 7062
Skipped Seq from 7063 to 7065
Skipped Seq from 7069 to 7071
Skipped Seq from 7074 to 7076
Skipped Seq from 7077 to 7079
Skipped Seq from 7081 to 7083
Skipped Seq from 7084 to 7086
Skipped Seq from 7095 to 7097
Skipped Seq from 7097 to 7099
Skipped Seq from 7101 to 7103
Skipped Seq from 7107 to 7112
Skipped Seq from 7112 to 7116
Skipped Seq from 7116 to 7119
Skipped Seq from 7119 to 7121
Skipped Seq from 7121 to 7123
Skipped Seq from 7123 to 7125
Skipped Seq from 7127 to 7129
Skipped Seq from 7130 to 7132
Skipped Seq from 7133 to 7135
Skipped Seq from 7140 to 7144
Skipped Seq from 7146 to 7148
Skipped Seq from 7149 to 7152
Skipped Seq from 7153 to 7156
Skipped Seq from 7156 to 7159
Skipped Seq from 7159 to 7162
Skipped Seq from 7162 to 7164
Skipped Seq from 7165 to 7167
Skipped Seq from 7170 to 7172
Skipped Seq from 7174 to 7179
Skipped Seq from 7180 to 7182
Skipped Seq from 7183 to 7185
Skipped Seq from 7185 to 7187
Skipped Seq from 7188 to 7190
Skipped Seq from 7196 to 7200
Skipped Seq from 7205 to 7211
Skipped Seq from 7214 to 7216
Skipped Seq from 7217 to 7219
Skipped Seq from 7219 to 7221
Skipped Seq from 7221 to 7225
Skipped Seq from 7225 to 7227
Skipped Seq from 7227 to 7230
Skipped Seq from 7230 to 7232
Skipped Seq from 7232 to 7237
Skipped Seq from 7237 to 7239
Skipped Seq from 7240 to 7242
Skipped Seq from 7242 to 7247
Skipped Seq from 7247 to 7249
Skipped Seq from 7249 to 7255
Skipped Seq from 7255 to 7260
Skipped Seq from 7260 to 7266
Skipped Seq from 7266 to 7269
Skipped Seq from 7270 to 7272
Skipped Seq from 7272 to 7286
Skipped Seq from 7286 to 7288
Skipped Seq from 7288 to 7294
Skipped Seq from 7294 to 7297
Skipped Seq from 7297 to 7299
Skipped Seq from 7299 to 7301
Skipped Seq from 7301 to 7305
Skipped Seq from 7308 to 7310
Skipped Seq from 7311 to 7313
Skipped Seq from 7315 to 7317
Skipped Seq from 7317 to 7321
Skipped Seq from 7321 to 7325
Skipped Seq from 7325 to 7327
Skipped Seq from 7327 to 7329
Skipped Seq from 7329 to 7338
Skipped Seq from 7338 to 7341
Skipped Seq from 7341 to 7345
Skipped Seq from 7346 to 7348
Skipped Seq from 7348 to 7351
Skipped Seq from 7352 to 7360
Skipped Seq from 7361 to 7363
Skipped Seq from 7366 to 7368
Skipped Seq from 7369 to 7371
Skipped Seq from 7376 to 7378
Skipped Seq from 7379 to 7381
Skipped Seq from 7381 to 7383
Skipped Seq from 7385 to 7387
Skipped Seq from 7392 to 7399
Skipped Seq from 7399 to 7401
Skipped Seq from 7401 to 7404
Skipped Seq from 7405 to 7411
Skipped Seq from 7411 to 7416
Skipped Seq from 7417 to 7419
Skipped Seq from 7420 to 7423
Skipped Seq from 7425 to 7427
Skipped Seq from 7428 to 7431
Skipped Seq from 7431 to 7433
Skipped Seq from 7433 to 7435
Skipped Seq from 7435 to 7439
Skipped Seq from 7439 to 7444
Skipped Seq from 7444 to 7455
Skipped Seq from 7455 to 7458
Skipped Seq from 7459 to 7464
Skipped Seq from 7464 to 7467
Skipped Seq from 7468 to 7470
Skipped Seq from 7471 to 7478
Skipped Seq from 7478 to 7480
Skipped Seq from 7483 to 7485
Skipped Seq from 7487 to 7489
Skipped Seq from 7490 to 7495
Skipped Seq from 7495 to 7498
Skipped Seq from 7499 to 7501
Skipped Seq from 7506 to 7508
Skipped Seq from 7508 to 7512
Skipped Seq from 7512 to 7515
Skipped Seq from 7515 to 7518
Skipped Seq from 7519 to 7521
Skipped Seq from 7522 to 7525
Skipped Seq from 7526 to 7530
Skipped Seq from 7531 to 7537
Skipped Seq from 7537 to 7541
Skipped Seq from 7547 to 7549
Skipped Seq from 7551 to 7553
Skipped Seq from 7554 to 7557
Skipped Seq from 7561 to 7570
Skipped Seq from 7571 to 7573
Skipped Seq from 7583 to 7585
Skipped Seq from 7591 to 7596
Skipped Seq from 7596 to 7601
Skipped Seq from 7601 to 7603
Skipped Seq from 7604 to 7606
Skipped Seq from 7607 to 7609
Skipped Seq from 7611 to 7614
Skipped Seq from 7614 to 7618
Skipped Seq from 7618 to 7621
Skipped Seq from 7621 to 7623
Skipped Seq from 7623 to 7627
Skipped Seq from 7628 to 7630
Skipped Seq from 7630 to 7635
Skipped Seq from 7635 to 7640
Skipped Seq from 7642 to 7644
Skipped Seq from 7648 to 7653
Skipped Seq from 7653 to 7658
Skipped Seq from 7658 to 7663
Skipped Seq from 7663 to 7665
Skipped Seq from 7667 to 7669
Skipped Seq from 7672 to 7674
Skipped Seq from 7674 to 7678
Skipped Seq from 7679 to 7683
Skipped Seq from 7684 to 7686
Skipped Seq from 7687 to 7690
Skipped Seq from 7693 to 7698
Skipped Seq from 7698 to 7703
Skipped Seq from 7703 to 7706
Skipped Seq from 7706 to 7709
Skipped Seq from 7709 to 7711
Skipped Seq from 7712 to 7714
Skipped Seq from 7717 to 7719
Skipped Seq from 7720 to 7723
Skipped Seq from 7723 to 7725
Skipped Seq from 7728 to 7730
Skipped Seq from 7731 to 7733
Skipped Seq from 7733 to 7739
Skipped Seq from 7739 to 7743
Skipped Seq from 7744 to 7748
Skipped Seq from 7754 to 7757
Skipped Seq from 7757 to 7761
Skipped Seq from 7762 to 7764
Skipped Seq from 7765 to 7767
Skipped Seq from 7768 to 7770
Skipped Seq from 7772 to 7775
Skipped Seq from 7775 to 7778
Skipped Seq from 7778 to 7781
Skipped Seq from 7781 to 7783
Skipped Seq from 7783 to 7785
Skipped Seq from 7790 to 7792
Skipped Seq from 7793 to 7795
Skipped Seq from 7796 to 7799
Skipped Seq from 7801 to 7803
Skipped Seq from 7807 to 7809
Skipped Seq from 7809 to 7811
Skipped Seq from 7811 to 7813
Skipped Seq from 7814 to 7816
Skipped Seq from 7816 to 7818
Skipped Seq from 7818 to 7821
Skipped Seq from 7823 to 7825
Skipped Seq from 7825 to 7828
Skipped Seq from 7829 to 7831
Skipped Seq from 7834 to 7836
Skipped Seq from 7838 to 7840
Skipped Seq from 7840 to 7843
Skipped Seq from 7844 to 7846
Skipped Seq from 7847 to 7856
Skipped Seq from 7859 to 7861
Skipped Seq from 7862 to 7867
Skipped Seq from 7867 to 7870
Skipped Seq from 7870 to 7872
Skipped Seq from 7875 to 7881
Skipped Seq from 7881 to 7885
Skipped Seq from 7885 to 7889
