Starting client at 10.0.0.22:1238 with timeout:10
My IP address is 10.0.0.22Skipped Seq from 3 to 5
Recovered out of order packet from 13 to 4
Skipped Seq from 19130 to 19134
Skipped Seq from 19143 to 19164
Skipped Seq from 19325 to 19329
Skipped Seq from 19339 to 19349
Skipped Seq from 19363 to 19366
Skipped Seq from 19375 to 19380
Skipped Seq from 19388 to 19394
Skipped Seq from 19441 to 19460
Skipped Seq from 30461 to 30463
Skipped Seq from 30464 to 30467
Skipped Seq from 30468 to 30475
Skipped Seq from 30476 to 30478
Skipped Seq from 30482 to 30486
Skipped Seq from 30486 to 30493
Skipped Seq from 30493 to 30495
Skipped Seq from 30495 to 30497
Skipped Seq from 30499 to 30503
Skipped Seq from 30503 to 30505
Skipped Seq from 30505 to 30511
Skipped Seq from 30511 to 30515
Skipped Seq from 30522 to 30525
Skipped Seq from 30527 to 30529
Skipped Seq from 30530 to 30532
Skipped Seq from 30538 to 30540
Skipped Seq from 30549 to 30551
Skipped Seq from 30552 to 30559
Skipped Seq from 30560 to 30565
Skipped Seq from 30567 to 30571
Skipped Seq from 30571 to 30576
Skipped Seq from 30579 to 30587
Skipped Seq from 30589 to 30591
Skipped Seq from 30593 to 30603
Skipped Seq from 30603 to 30605
Skipped Seq from 30608 to 30610
Skipped Seq from 30617 to 30619
Skipped Seq from 30640 to 30642
Skipped Seq from 30647 to 30650
Skipped Seq from 30651 to 30662
Skipped Seq from 30669 to 30672
Skipped Seq from 30672 to 30674
Skipped Seq from 30674 to 30676
Skipped Seq from 30678 to 30685
Skipped Seq from 30685 to 30687
Skipped Seq from 30687 to 30691
Skipped Seq from 30695 to 30697
Skipped Seq from 30697 to 30699
Skipped Seq from 30699 to 30701
Skipped Seq from 30701 to 30706
Skipped Seq from 30706 to 30711
Skipped Seq from 30711 to 30713
Skipped Seq from 30713 to 30719
Skipped Seq from 30719 to 30724
Skipped Seq from 30725 to 30732
Skipped Seq from 30732 to 30736
Skipped Seq from 30741 to 30746
Skipped Seq from 30751 to 30753
Skipped Seq from 30764 to 30766
Skipped Seq from 30767 to 30772
Skipped Seq from 30773 to 30776
Skipped Seq from 30782 to 30784
Skipped Seq from 30785 to 30787
Skipped Seq from 30787 to 30789
Skipped Seq from 30793 to 30796
Skipped Seq from 30796 to 30798
Skipped Seq from 30800 to 30805
Skipped Seq from 30806 to 30808
Skipped Seq from 30821 to 30825
Skipped Seq from 30825 to 30827
Skipped Seq from 30828 to 30831
Skipped Seq from 30831 to 30835
Skipped Seq from 30836 to 30839
Skipped Seq from 30840 to 30842
Skipped Seq from 30842 to 30844
Skipped Seq from 30845 to 30847
Skipped Seq from 30848 to 30850
Skipped Seq from 30850 to 30854
Skipped Seq from 30855 to 30860
Skipped Seq from 30862 to 30865
Skipped Seq from 30865 to 30867
Skipped Seq from 30869 to 30871
Skipped Seq from 30873 to 30876
