Starting client at 10.0.0.14:1239 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 0 to 2
Recovered out of order packet from 4 to 1
Skipped Seq from 5433 to 5438
Skipped Seq from 5534 to 5536
Skipped Seq from 5599 to 5601
Skipped Seq from 6400 to 6409
Skipped Seq from 6422 to 6430
Skipped Seq from 6500 to 6515
Skipped Seq from 6565 to 6573
Skipped Seq from 6584 to 6590
Skipped Seq from 6599 to 6611
Skipped Seq from 6686 to 6695
Skipped Seq from 6707 to 6721
Skipped Seq from 6758 to 6764
Skipped Seq from 6777 to 6790
Skipped Seq from 6820 to 6822
Skipped Seq from 6831 to 6841
Skipped Seq from 6859 to 6873
Skipped Seq from 6888 to 6895
Skipped Seq from 8125 to 8133
Skipped Seq from 8134 to 8139
Skipped Seq from 8139 to 8148
Skipped Seq from 8148 to 8152
Skipped Seq from 8152 to 8155
Skipped Seq from 8155 to 8161
Skipped Seq from 8163 to 8165
Skipped Seq from 8165 to 8168
Skipped Seq from 8169 to 8171
Skipped Seq from 8172 to 8174
Skipped Seq from 8174 to 8179
Skipped Seq from 8179 to 8181
Skipped Seq from 8181 to 8185
Skipped Seq from 8185 to 8187
Skipped Seq from 8187 to 8191
Skipped Seq from 8191 to 8195
Skipped Seq from 8197 to 8199
Skipped Seq from 8199 to 8204
Skipped Seq from 8205 to 8207
Skipped Seq from 8207 to 8212
Skipped Seq from 8213 to 8217
Skipped Seq from 8217 to 8221
Skipped Seq from 8221 to 8223
Skipped Seq from 8223 to 8229
Skipped Seq from 8229 to 8233
Skipped Seq from 8233 to 8239
Skipped Seq from 8239 to 8245
Skipped Seq from 8245 to 8250
Skipped Seq from 8253 to 8256
Skipped Seq from 8256 to 8258
Skipped Seq from 8258 to 8262
Skipped Seq from 8262 to 8266
Skipped Seq from 8266 to 8269
Skipped Seq from 8269 to 8273
Skipped Seq from 8273 to 8278
Skipped Seq from 8278 to 8280
Skipped Seq from 8280 to 8285
Skipped Seq from 8285 to 8287
Skipped Seq from 8287 to 8289
Skipped Seq from 8289 to 8293
Skipped Seq from 8293 to 8297
Skipped Seq from 8298 to 8304
Skipped Seq from 8304 to 8308
Skipped Seq from 8308 to 8319
Skipped Seq from 8319 to 8328
Skipped Seq from 8328 to 8331
Skipped Seq from 8331 to 8333
Skipped Seq from 8333 to 8335
