Starting client at 10.0.0.13:1241 with timeout:10
My IP address is 10.0.0.13Skipped Seq from 1000 to 1002
Skipped Seq from 1013 to 1015
Skipped Seq from 1018 to 1020
Skipped Seq from 1025 to 1028
Skipped Seq from 1031 to 1033
Skipped Seq from 1038 to 1040
Skipped Seq from 1040 to 1042
Skipped Seq from 1043 to 1045
Skipped Seq from 1046 to 1048
Skipped Seq from 1050 to 1052
Skipped Seq from 1058 to 1062
Skipped Seq from 1064 to 1066
Skipped Seq from 1077 to 1079
Skipped Seq from 1079 to 1081
Skipped Seq from 1081 to 1083
Skipped Seq from 1085 to 1087
Skipped Seq from 1087 to 1089
Skipped Seq from 1092 to 1094
Skipped Seq from 1098 to 1100
Skipped Seq from 1102 to 1104
Skipped Seq from 1116 to 1118
Skipped Seq from 1121 to 1123
Skipped Seq from 1124 to 1126
Skipped Seq from 1134 to 1136
Skipped Seq from 1140 to 1142
Skipped Seq from 1147 to 1149
Skipped Seq from 1149 to 1151
Skipped Seq from 1151 to 1153
Skipped Seq from 1155 to 1157
Skipped Seq from 1166 to 1168
Skipped Seq from 1169 to 1171
Skipped Seq from 1172 to 1174
Skipped Seq from 1179 to 1181
Skipped Seq from 1185 to 1187
Skipped Seq from 1190 to 1192
Skipped Seq from 1202 to 1204
Skipped Seq from 1205 to 1207
Skipped Seq from 1207 to 1209
Skipped Seq from 1212 to 1214
Skipped Seq from 1215 to 1217
Skipped Seq from 1219 to 1221
Skipped Seq from 1223 to 1225
Skipped Seq from 1227 to 1229
Skipped Seq from 1391 to 1393
Skipped Seq from 1394 to 1396
Skipped Seq from 1403 to 1416
Skipped Seq from 1416 to 1427
Skipped Seq from 1427 to 1429
Skipped Seq from 1429 to 1443
Skipped Seq from 1443 to 1447
Skipped Seq from 1447 to 1460
Skipped Seq from 1460 to 1463
Skipped Seq from 1463 to 1469
Skipped Seq from 1469 to 1489
Skipped Seq from 1489 to 1494
Skipped Seq from 1494 to 1518
Skipped Seq from 1518 to 1549
Skipped Seq from 1549 to 1572
Skipped Seq from 1572 to 1575
Skipped Seq from 1575 to 1603
Skipped Seq from 1603 to 1649
Skipped Seq from 1649 to 1696
Skipped Seq from 1696 to 1766
Skipped Seq from 1766 to 1797
Skipped Seq from 1797 to 1804
Skipped Seq from 1804 to 1838
Skipped Seq from 1838 to 1842
Skipped Seq from 1842 to 1848
Skipped Seq from 1848 to 1942
Skipped Seq from 1942 to 2011
Skipped Seq from 2011 to 2064
Skipped Seq from 2064 to 2082
Skipped Seq from 2082 to 2097
Skipped Seq from 2097 to 2118
Skipped Seq from 2118 to 2128
Skipped Seq from 2128 to 2130
Skipped Seq from 2131 to 2133
Skipped Seq from 2135 to 2137
Skipped Seq from 2152 to 2154
Skipped Seq from 2167 to 2169
Skipped Seq from 2171 to 2173
Skipped Seq from 2174 to 2176
Skipped Seq from 2188 to 2190
Skipped Seq from 2203 to 2205
Skipped Seq from 2206 to 2208
Skipped Seq from 2259 to 2261
Skipped Seq from 2270 to 2272
Skipped Seq from 2274 to 2276
Skipped Seq from 2294 to 2296
Skipped Seq from 2302 to 2304
Skipped Seq from 2321 to 2323
Skipped Seq from 2326 to 2328
Skipped Seq from 2335 to 2337
Skipped Seq from 2339 to 2341
Skipped Seq from 2341 to 2343
Skipped Seq from 2343 to 2345
Skipped Seq from 2351 to 2353
Skipped Seq from 2372 to 2375
Skipped Seq from 2392 to 2394
Skipped Seq from 2405 to 2407
Skipped Seq from 2414 to 2416
Skipped Seq from 2416 to 2418
