Starting client at 10.0.0.15:1245 with timeout:10
My IP address is 10.0.0.15Skipped Seq from 2 to 4
Recovered out of order packet from 5 to 3
Skipped Seq from 11714 to 11716
Skipped Seq from 11718 to 11720
Skipped Seq from 11720 to 11731
Skipped Seq from 11732 to 11734
Skipped Seq from 11734 to 11736
Skipped Seq from 11736 to 11741
Skipped Seq from 11742 to 11744
Skipped Seq from 11748 to 11751
Skipped Seq from 11755 to 11757
Skipped Seq from 11763 to 11766
Skipped Seq from 11770 to 11774
Skipped Seq from 11775 to 11777
Skipped Seq from 11780 to 11784
Skipped Seq from 11784 to 11786
Skipped Seq from 11791 to 11801
Skipped Seq from 11802 to 11804
Skipped Seq from 11808 to 11810
Skipped Seq from 11810 to 11813
Skipped Seq from 11813 to 11817
Skipped Seq from 11817 to 11823
Skipped Seq from 11824 to 11826
Skipped Seq from 11826 to 11831
Skipped Seq from 11831 to 11835
Skipped Seq from 11835 to 11839
Skipped Seq from 11839 to 11845
Skipped Seq from 11845 to 11851
Skipped Seq from 11851 to 11855
Skipped Seq from 11856 to 11858
Skipped Seq from 11860 to 11863
Skipped Seq from 11864 to 11867
Skipped Seq from 11870 to 11872
Skipped Seq from 11873 to 11875
Skipped Seq from 11875 to 11877
Skipped Seq from 11877 to 11879
Skipped Seq from 11879 to 11881
Skipped Seq from 11881 to 11883
Skipped Seq from 11884 to 11886
Skipped Seq from 11886 to 11888
Skipped Seq from 11888 to 11891
Skipped Seq from 11891 to 11894
Skipped Seq from 11898 to 11900
Skipped Seq from 11904 to 11906
Skipped Seq from 11908 to 11911
Skipped Seq from 11911 to 11913
Skipped Seq from 11915 to 11917
Skipped Seq from 11919 to 11922
Skipped Seq from 11925 to 11928
Skipped Seq from 11928 to 11930
Skipped Seq from 11939 to 11942
Skipped Seq from 11942 to 11945
Skipped Seq from 11948 to 11951
Skipped Seq from 11951 to 11954
Skipped Seq from 11954 to 11958
Skipped Seq from 11958 to 11961
Skipped Seq from 11962 to 11964
Skipped Seq from 11965 to 11967
Skipped Seq from 11968 to 11978
Skipped Seq from 11978 to 11980
Skipped Seq from 11985 to 11987
Skipped Seq from 11988 to 11991
Skipped Seq from 11991 to 11996
Skipped Seq from 11996 to 12002
Skipped Seq from 12005 to 12007
Skipped Seq from 12012 to 12014
Skipped Seq from 12016 to 12018
Skipped Seq from 12020 to 12022
Skipped Seq from 12023 to 12029
Skipped Seq from 12030 to 12033
Skipped Seq from 12039 to 12041
Skipped Seq from 12050 to 12052
Skipped Seq from 12057 to 12059
Skipped Seq from 12059 to 12062
Skipped Seq from 12062 to 12064
Skipped Seq from 12065 to 12067
Skipped Seq from 12068 to 12071
Skipped Seq from 12072 to 12076
Skipped Seq from 12076 to 12079
Skipped Seq from 12079 to 12081
Skipped Seq from 12081 to 12084
Skipped Seq from 12085 to 12088
Skipped Seq from 12088 to 12091
Skipped Seq from 12091 to 12097
Skipped Seq from 12097 to 12100
Skipped Seq from 12113 to 12115
Skipped Seq from 12115 to 12117
Skipped Seq from 12121 to 12123
Skipped Seq from 12125 to 12127
Skipped Seq from 12129 to 12131
Skipped Seq from 12131 to 12138
Skipped Seq from 12138 to 12142
Skipped Seq from 12148 to 12152
Skipped Seq from 12156 to 12161
Skipped Seq from 12164 to 12175
Skipped Seq from 12175 to 12180
Skipped Seq from 12180 to 12186
Skipped Seq from 12186 to 12190
Skipped Seq from 12190 to 12192
Skipped Seq from 12192 to 12199
Skipped Seq from 12199 to 12206
Skipped Seq from 12206 to 12212
Skipped Seq from 12215 to 12217
Skipped Seq from 12217 to 12223
Skipped Seq from 12223 to 12227
Skipped Seq from 12227 to 12229
Skipped Seq from 12230 to 12232
Skipped Seq from 12236 to 12238
Skipped Seq from 12243 to 12245
Skipped Seq from 12248 to 12252
Skipped Seq from 12252 to 12259
Skipped Seq from 12259 to 12264
Skipped Seq from 12264 to 12266
Skipped Seq from 12267 to 12269
Skipped Seq from 12273 to 12275
Skipped Seq from 12286 to 12288
Skipped Seq from 12293 to 12295
Skipped Seq from 12297 to 12299
Skipped Seq from 12302 to 12304
Skipped Seq from 12307 to 12309
Skipped Seq from 12309 to 12315
Skipped Seq from 12315 to 12317
Skipped Seq from 12320 to 12322
Skipped Seq from 12323 to 12325
Skipped Seq from 12332 to 12334
Skipped Seq from 12334 to 12337
Skipped Seq from 12337 to 12342
Skipped Seq from 12342 to 12347
Skipped Seq from 12347 to 12352
Skipped Seq from 12356 to 12358
Skipped Seq from 12363 to 12365
Skipped Seq from 12371 to 12373
Skipped Seq from 12380 to 12382
Skipped Seq from 12384 to 12389
Skipped Seq from 12389 to 12396
Skipped Seq from 12396 to 12402
Skipped Seq from 12403 to 12406
Skipped Seq from 12408 to 12411
Skipped Seq from 12413 to 12416
Skipped Seq from 12416 to 12420
Skipped Seq from 12421 to 12423
Skipped Seq from 12423 to 12425
Skipped Seq from 12426 to 12429
Skipped Seq from 12429 to 12434
Skipped Seq from 12435 to 12438
Skipped Seq from 12438 to 12441
Skipped Seq from 12441 to 12445
Skipped Seq from 12445 to 12447
Skipped Seq from 12447 to 12449
Skipped Seq from 12449 to 12451
Skipped Seq from 12453 to 12461
Skipped Seq from 12462 to 12464
Skipped Seq from 12466 to 12468
Skipped Seq from 12468 to 12475
Skipped Seq from 12479 to 12481
Skipped Seq from 12483 to 12489
Skipped Seq from 12489 to 12492
Skipped Seq from 12492 to 12494
Skipped Seq from 12501 to 12503
Skipped Seq from 12503 to 12505
Skipped Seq from 12505 to 12507
Skipped Seq from 12507 to 12509
Skipped Seq from 12510 to 12514
Skipped Seq from 12514 to 12518
Skipped Seq from 12520 to 12522
Skipped Seq from 12527 to 12529
Skipped Seq from 12534 to 12536
Skipped Seq from 12543 to 12545
Skipped Seq from 12545 to 12548
Skipped Seq from 12553 to 12555
Skipped Seq from 12559 to 12563
Skipped Seq from 12563 to 12570
Skipped Seq from 12570 to 12575
Skipped Seq from 12576 to 12580
Skipped Seq from 12580 to 12583
Skipped Seq from 12585 to 12587
Skipped Seq from 12592 to 12594
Skipped Seq from 12596 to 12598
Skipped Seq from 12598 to 12600
Skipped Seq from 12604 to 12607
Skipped Seq from 12611 to 12615
Skipped Seq from 12616 to 12621
Skipped Seq from 12625 to 12627
Skipped Seq from 12628 to 12631
Skipped Seq from 12632 to 12634
Skipped Seq from 12635 to 12637
Skipped Seq from 12639 to 12641
Skipped Seq from 12641 to 12644
Skipped Seq from 12644 to 12649
Skipped Seq from 12649 to 12653
Skipped Seq from 12653 to 12658
Skipped Seq from 12658 to 12664
Skipped Seq from 12665 to 12669
Skipped Seq from 12671 to 12676
Skipped Seq from 12676 to 12691
Skipped Seq from 12692 to 12694
Skipped Seq from 12698 to 12700
Skipped Seq from 12705 to 12707
Skipped Seq from 12708 to 12716
Skipped Seq from 12717 to 12723
Number of times throttled: 3
Received: 12247 / 12725 packets
Start time: 1315130212.808556
End time: 1315130228.929951
Duration: 16.121395
