Starting client at 10.0.0.28:1240 with timeout:10
My IP address is 10.0.0.28Skipped Seq from 11553 to 11559
Skipped Seq from 11600 to 11605
Skipped Seq from 11637 to 11657
Skipped Seq from 11698 to 11713
Skipped Seq from 13708 to 13712
Skipped Seq from 13712 to 13714
Skipped Seq from 13715 to 13717
Skipped Seq from 13723 to 13726
Skipped Seq from 13726 to 13731
Skipped Seq from 13732 to 13735
Skipped Seq from 13745 to 13748
Skipped Seq from 13752 to 13756
Skipped Seq from 13759 to 13761
Skipped Seq from 13762 to 13764
Skipped Seq from 13768 to 13770
Skipped Seq from 13771 to 13773
Skipped Seq from 13777 to 13779
Skipped Seq from 13787 to 13789
Skipped Seq from 13789 to 13791
Skipped Seq from 13791 to 13795
Skipped Seq from 13795 to 13797
Skipped Seq from 13797 to 13799
Skipped Seq from 13800 to 13804
Skipped Seq from 13804 to 13809
Skipped Seq from 13809 to 13813
Skipped Seq from 13817 to 13819
Skipped Seq from 13823 to 13825
Skipped Seq from 13830 to 13832
Skipped Seq from 13836 to 13839
Skipped Seq from 13839 to 13846
Skipped Seq from 13846 to 13852
Skipped Seq from 13852 to 13855
Skipped Seq from 13856 to 13859
Skipped Seq from 13860 to 13864
Skipped Seq from 13868 to 13870
Skipped Seq from 13871 to 13873
Skipped Seq from 13873 to 13882
Skipped Seq from 13882 to 13885
Skipped Seq from 13885 to 13888
Skipped Seq from 13891 to 13893
Skipped Seq from 13894 to 13896
Skipped Seq from 13899 to 13901
Skipped Seq from 13901 to 13903
Skipped Seq from 13905 to 13907
Skipped Seq from 13909 to 13911
Skipped Seq from 13912 to 13917
Skipped Seq from 13917 to 13923
Skipped Seq from 13924 to 13926
Skipped Seq from 13927 to 13930
Skipped Seq from 13930 to 13932
Skipped Seq from 13932 to 13935
Skipped Seq from 13936 to 13938
Skipped Seq from 13938 to 13941
Skipped Seq from 13941 to 13946
Skipped Seq from 13946 to 13952
Skipped Seq from 13952 to 13955
Skipped Seq from 13956 to 13958
Skipped Seq from 13959 to 13961
Skipped Seq from 13966 to 13968
Skipped Seq from 13970 to 13972
Skipped Seq from 13973 to 13975
Skipped Seq from 13976 to 13979
Skipped Seq from 13979 to 13981
Skipped Seq from 13984 to 13986
Skipped Seq from 13991 to 13996
Skipped Seq from 13997 to 13999
Skipped Seq from 14000 to 14005
Skipped Seq from 14005 to 14010
Skipped Seq from 14010 to 14014
Skipped Seq from 14015 to 14017
Skipped Seq from 14020 to 14022
Skipped Seq from 14023 to 14025
Skipped Seq from 14025 to 14028
Skipped Seq from 14029 to 14031
