Starting client at 10.0.0.23:1240 with timeout:10
My IP address is 10.0.0.23Skipped Seq from 0 to 5
Recovered out of order packet from 5 to 1
Recovered out of order packet from 5 to 3
Recovered out of order packet from 5 to 4
Recovered out of order packet from 5 to 2
Skipped Seq from 28251 to 28253
Skipped Seq from 28253 to 28259
Skipped Seq from 28259 to 28266
Skipped Seq from 28266 to 28268
Skipped Seq from 28268 to 28270
Skipped Seq from 28270 to 28273
Skipped Seq from 28273 to 28277
Skipped Seq from 28277 to 28281
Skipped Seq from 28281 to 28286
Skipped Seq from 28286 to 28290
Skipped Seq from 28290 to 28295
Skipped Seq from 28295 to 28301
Skipped Seq from 28301 to 28304
Skipped Seq from 28305 to 28311
Skipped Seq from 28311 to 28317
Skipped Seq from 28317 to 28322
Skipped Seq from 28322 to 28327
Skipped Seq from 28327 to 28332
Skipped Seq from 28332 to 28336
Skipped Seq from 28337 to 28342
Skipped Seq from 28342 to 28344
Skipped Seq from 28344 to 28346
Skipped Seq from 28347 to 28351
Skipped Seq from 28351 to 28353
Skipped Seq from 28353 to 28356
Skipped Seq from 28356 to 28361
Skipped Seq from 28361 to 28363
Skipped Seq from 28363 to 28365
Skipped Seq from 28365 to 28372
Skipped Seq from 28372 to 28375
Skipped Seq from 28376 to 28382
Skipped Seq from 28382 to 28389
Skipped Seq from 28389 to 28393
Skipped Seq from 28393 to 28398
Skipped Seq from 28399 to 28404
Skipped Seq from 28404 to 28406
Skipped Seq from 28406 to 28411
Skipped Seq from 28412 to 28414
Skipped Seq from 28415 to 28420
Skipped Seq from 28420 to 28423
Skipped Seq from 28423 to 28426
Skipped Seq from 28426 to 28429
Skipped Seq from 28429 to 28434
Skipped Seq from 28434 to 28437
Skipped Seq from 28437 to 28439
Skipped Seq from 28439 to 28445
Skipped Seq from 28445 to 28448
Skipped Seq from 28448 to 28450
Skipped Seq from 28450 to 28452
Skipped Seq from 28452 to 28457
Skipped Seq from 28457 to 28460
Skipped Seq from 28460 to 28468
Skipped Seq from 28469 to 28474
Skipped Seq from 28475 to 28481
Skipped Seq from 28481 to 28483
Skipped Seq from 28483 to 28491
Skipped Seq from 28491 to 28493
Skipped Seq from 28493 to 28500
