Starting client at 10.0.0.20:1249 with timeout:10
My IP address is 10.0.0.20Skipped Seq from 4139 to 4141
Skipped Seq from 4144 to 4147
Skipped Seq from 4154 to 4156
Skipped Seq from 4159 to 4161
Skipped Seq from 4161 to 4163
Skipped Seq from 4164 to 4167
Skipped Seq from 4170 to 4172
Skipped Seq from 4175 to 4177
Skipped Seq from 4180 to 4182
Skipped Seq from 4184 to 4186
Skipped Seq from 4197 to 4200
Skipped Seq from 4204 to 4206
Skipped Seq from 4212 to 4214
Skipped Seq from 4215 to 4217
Skipped Seq from 4217 to 4220
Skipped Seq from 4220 to 4227
Skipped Seq from 4227 to 4231
Skipped Seq from 4231 to 4235
Skipped Seq from 4235 to 4240
Skipped Seq from 4270 to 4272
Skipped Seq from 4281 to 4283
Skipped Seq from 4284 to 4288
Skipped Seq from 4295 to 4298
Skipped Seq from 4298 to 4300
Skipped Seq from 4309 to 4311
Skipped Seq from 4329 to 4331
Skipped Seq from 4350 to 4352
Skipped Seq from 4368 to 4370
Skipped Seq from 4382 to 4384
Skipped Seq from 4389 to 4391
Skipped Seq from 4403 to 4405
Skipped Seq from 4408 to 4422
Skipped Seq from 4424 to 4426
Skipped Seq from 4449 to 4457
Skipped Seq from 4465 to 4467
Skipped Seq from 4468 to 4470
Skipped Seq from 4470 to 4472
Skipped Seq from 4474 to 4477
Skipped Seq from 4489 to 4491
Skipped Seq from 4507 to 4509
Skipped Seq from 4513 to 4528
Skipped Seq from 4539 to 4546
Skipped Seq from 4546 to 4548
Skipped Seq from 4551 to 4553
Skipped Seq from 4553 to 4555
Skipped Seq from 4557 to 4559
Skipped Seq from 4562 to 4573
Skipped Seq from 4573 to 4575
Skipped Seq from 4576 to 4583
Skipped Seq from 4586 to 4597
Skipped Seq from 4599 to 4601
Skipped Seq from 4602 to 4604
Skipped Seq from 4604 to 4606
Skipped Seq from 4615 to 4617
Skipped Seq from 4626 to 4628
Skipped Seq from 4640 to 4642
Skipped Seq from 4653 to 4655
Skipped Seq from 4664 to 4669
Skipped Seq from 4673 to 4676
Skipped Seq from 4676 to 4679
Skipped Seq from 4681 to 4686
Skipped Seq from 4686 to 4690
Skipped Seq from 4692 to 4694
Skipped Seq from 4696 to 4698
Skipped Seq from 4698 to 4702
Skipped Seq from 4703 to 4706
Skipped Seq from 4706 to 4708
Skipped Seq from 4713 to 4716
Skipped Seq from 4720 to 4722
Skipped Seq from 4757 to 4759
Skipped Seq from 4761 to 4764
Skipped Seq from 4767 to 4771
Skipped Seq from 4773 to 4775
Skipped Seq from 4775 to 4781
Skipped Seq from 4781 to 4783
Skipped Seq from 4783 to 4788
Skipped Seq from 4788 to 4790
Skipped Seq from 4791 to 4797
Skipped Seq from 4797 to 4799
Skipped Seq from 4803 to 4805
Skipped Seq from 4811 to 4817
Skipped Seq from 4817 to 4819
Skipped Seq from 4820 to 4823
Skipped Seq from 4824 to 4827
Skipped Seq from 4827 to 4829
Skipped Seq from 4834 to 4836
Skipped Seq from 4843 to 4845
Skipped Seq from 4848 to 4850
Skipped Seq from 4850 to 4853
Skipped Seq from 4856 to 4859
Skipped Seq from 4859 to 4861
Skipped Seq from 4861 to 4863
Skipped Seq from 4866 to 4868
Skipped Seq from 4869 to 4871
Skipped Seq from 4871 to 4874
Skipped Seq from 4875 to 4877
Skipped Seq from 4877 to 4879
Skipped Seq from 4881 to 4884
Skipped Seq from 4885 to 4887
Skipped Seq from 4887 to 4889
Skipped Seq from 4903 to 4911
Skipped Seq from 4912 to 4914
Skipped Seq from 4919 to 4921
Skipped Seq from 4921 to 4923
Skipped Seq from 4923 to 4925
Skipped Seq from 4929 to 4931
Skipped Seq from 4932 to 4937
Skipped Seq from 4937 to 4939
Skipped Seq from 4942 to 4944
Skipped Seq from 4948 to 4950
Skipped Seq from 4951 to 4953
Skipped Seq from 4953 to 4956
Skipped Seq from 4956 to 4958
Skipped Seq from 4961 to 4963
Skipped Seq from 4969 to 4971
Skipped Seq from 4975 to 4980
Skipped Seq from 4980 to 4985
Skipped Seq from 4992 to 4994
Skipped Seq from 4995 to 4998
Skipped Seq from 4999 to 5002
Skipped Seq from 5010 to 5015
Skipped Seq from 5015 to 5019
Skipped Seq from 5020 to 5023
Skipped Seq from 5027 to 5029
Skipped Seq from 5035 to 5037
Skipped Seq from 5045 to 5049
Skipped Seq from 5050 to 5052
Skipped Seq from 5052 to 5055
Skipped Seq from 5055 to 5060
Skipped Seq from 5064 to 5066
Skipped Seq from 5071 to 5074
Skipped Seq from 5075 to 5077
Skipped Seq from 5077 to 5080
Skipped Seq from 5080 to 5086
Skipped Seq from 5086 to 5088
Skipped Seq from 5089 to 5092
Skipped Seq from 5092 to 5094
Skipped Seq from 5096 to 5098
Skipped Seq from 5101 to 5103
Skipped Seq from 5103 to 5105
Skipped Seq from 5109 to 5116
Skipped Seq from 5116 to 5119
Skipped Seq from 5120 to 5123
Skipped Seq from 5130 to 5134
Skipped Seq from 5135 to 5142
Skipped Seq from 5142 to 5144
Skipped Seq from 5147 to 5150
Skipped Seq from 5150 to 5158
Skipped Seq from 5158 to 5161
Skipped Seq from 5161 to 5163
Skipped Seq from 5163 to 5165
Skipped Seq from 5171 to 5174
Skipped Seq from 5177 to 5179
Skipped Seq from 5180 to 5182
Skipped Seq from 5183 to 5185
Skipped Seq from 5195 to 5198
Skipped Seq from 5203 to 5215
Skipped Seq from 5215 to 5218
Skipped Seq from 5218 to 5220
Skipped Seq from 5221 to 5223
Skipped Seq from 5223 to 5226
Skipped Seq from 5229 to 5231
Skipped Seq from 5235 to 5239
Skipped Seq from 5240 to 5243
Skipped Seq from 5243 to 5245
Skipped Seq from 5246 to 5252
Skipped Seq from 5252 to 5254
Skipped Seq from 5254 to 5256
Skipped Seq from 5258 to 5260
Skipped Seq from 5260 to 5262
Skipped Seq from 5264 to 5268
Skipped Seq from 5269 to 5271
Skipped Seq from 5272 to 5274
Skipped Seq from 5277 to 5279
Skipped Seq from 5282 to 5284
Skipped Seq from 5287 to 5290
Skipped Seq from 5293 to 5295
Skipped Seq from 8250 to 8252
Skipped Seq from 8252 to 8254
Skipped Seq from 8254 to 8258
Skipped Seq from 8260 to 8262
Skipped Seq from 8263 to 8266
Skipped Seq from 8266 to 8268
Skipped Seq from 8269 to 8271
Skipped Seq from 8271 to 8273
Skipped Seq from 8275 to 8277
Skipped Seq from 8277 to 8279
Skipped Seq from 8281 to 8284
Skipped Seq from 8284 to 8291
Skipped Seq from 8291 to 8293
Skipped Seq from 8295 to 8298
Skipped Seq from 8298 to 8302
Skipped Seq from 8305 to 8307
Skipped Seq from 8308 to 8311
Skipped Seq from 8312 to 8317
Skipped Seq from 8325 to 8327
Skipped Seq from 8328 to 8332
Skipped Seq from 8333 to 8335
Skipped Seq from 8338 to 8341
Skipped Seq from 8341 to 8343
Skipped Seq from 8344 to 8346
Skipped Seq from 8348 to 8350
Skipped Seq from 8351 to 8353
Skipped Seq from 8354 to 8356
Skipped Seq from 8356 to 8359
Skipped Seq from 8362 to 8368
Skipped Seq from 8368 to 8375
Skipped Seq from 8376 to 8379
Skipped Seq from 8387 to 8392
Skipped Seq from 8392 to 8398
Skipped Seq from 8398 to 8405
Skipped Seq from 8405 to 8409
Skipped Seq from 8411 to 8413
Skipped Seq from 8415 to 8419
Skipped Seq from 8419 to 8421
Skipped Seq from 8422 to 8428
Skipped Seq from 8429 to 8434
Skipped Seq from 8434 to 8436
Skipped Seq from 8436 to 8438
Skipped Seq from 8438 to 8441
Skipped Seq from 8442 to 8446
Skipped Seq from 8446 to 8449
Skipped Seq from 8449 to 8451
Skipped Seq from 8453 to 8455
Skipped Seq from 8455 to 8457
Skipped Seq from 8458 to 8460
Skipped Seq from 8467 to 8469
Number of times throttled: 6
Received: 7987 / 8471 packets
Start time: 1332763521.831286
End time: 1332763571.927411
Duration: 50.096125
