Starting client at 10.0.0.23:1247 with timeout:10
My IP address is 10.0.0.23Skipped Seq from 2 to 5
Recovered out of order packet from 11 to 3
Recovered out of order packet from 11 to 4
Skipped Seq from 3168 to 3170
Skipped Seq from 3177 to 3180
Skipped Seq from 3183 to 3185
Skipped Seq from 3185 to 3188
Skipped Seq from 3198 to 3200
Skipped Seq from 3216 to 3218
Skipped Seq from 3222 to 3224
Skipped Seq from 3232 to 3234
Skipped Seq from 3236 to 3238
Skipped Seq from 3241 to 3243
Skipped Seq from 3245 to 3247
Skipped Seq from 3258 to 3260
Skipped Seq from 3265 to 3267
Skipped Seq from 3272 to 3276
Skipped Seq from 3279 to 3281
Skipped Seq from 3295 to 3297
Skipped Seq from 3308 to 3311
Skipped Seq from 3311 to 3314
Skipped Seq from 3322 to 3324
Skipped Seq from 3343 to 3345
Skipped Seq from 3346 to 3350
Skipped Seq from 3350 to 3353
Skipped Seq from 3353 to 3358
Skipped Seq from 3378 to 3380
Skipped Seq from 3380 to 3382
Skipped Seq from 3383 to 3385
Skipped Seq from 3385 to 3387
Skipped Seq from 3417 to 3420
Skipped Seq from 3423 to 3425
Skipped Seq from 3426 to 3428
Skipped Seq from 3430 to 3432
Skipped Seq from 3437 to 3441
Skipped Seq from 3457 to 3459
Skipped Seq from 3459 to 3462
Skipped Seq from 3470 to 3472
Skipped Seq from 3473 to 3475
Skipped Seq from 3491 to 3493
Skipped Seq from 3498 to 3502
Skipped Seq from 3524 to 3528
Skipped Seq from 3547 to 3549
Skipped Seq from 3549 to 3551
Skipped Seq from 3556 to 3558
Skipped Seq from 3570 to 3572
Skipped Seq from 3590 to 3592
Skipped Seq from 3594 to 3597
Skipped Seq from 3600 to 3602
Skipped Seq from 3604 to 3607
Skipped Seq from 3611 to 3613
Skipped Seq from 3626 to 3629
Skipped Seq from 3630 to 3633
Skipped Seq from 3634 to 3636
Skipped Seq from 3637 to 3641
Skipped Seq from 3644 to 3646
Skipped Seq from 3652 to 3654
Skipped Seq from 3670 to 3672
Skipped Seq from 3672 to 3674
Skipped Seq from 3685 to 3689
Skipped Seq from 3693 to 3695
Skipped Seq from 3700 to 3702
Skipped Seq from 3709 to 3711
Skipped Seq from 3713 to 3715
Skipped Seq from 3721 to 3723
Skipped Seq from 3745 to 3747
Skipped Seq from 3748 to 3750
Skipped Seq from 3750 to 3753
Skipped Seq from 3755 to 3758
Skipped Seq from 3762 to 3764
Skipped Seq from 3774 to 3776
Skipped Seq from 3781 to 3783
Skipped Seq from 3789 to 3793
Skipped Seq from 3794 to 3796
Skipped Seq from 3796 to 3798
Skipped Seq from 3813 to 3815
